time,flow
2022-08-28 14:00:00,2.6152881355932207
2022-08-28 15:00:00,0.19823728813559321
2022-08-28 16:00:00,1.8238474576271186
2022-08-28 17:00:00,3.430389830508474
2022-08-28 18:00:00,2.3277758620689655
2022-08-28 19:00:00,2.0991864406779666
2022-08-28 20:00:00,1.4777457627118642
2022-08-28 21:00:00,0.787
2022-08-28 22:00:00,0.32661403508771925
2022-08-28 23:00:00,0.1329322033898305
2022-08-29 00:00:00,0.054305084745762705
2022-08-29 01:00:00,0.0
2022-08-29 02:00:00,0.0
2022-08-29 03:00:00,0.0
2022-08-29 04:00:00,2.0737457627118645
2022-08-29 05:00:00,1.5132372881355933
2022-08-29 06:00:00,0.7230847457627119
2022-08-29 07:00:00,2.515881355932203
2022-08-29 08:00:00,2.8898135593220333
2022-08-29 09:00:00,4.098983050847457
2022-08-29 10:00:00,2.707637931034483
2022-08-29 11:00:00,1.191237288135593
2022-08-29 12:00:00,2.775949152542373
2022-08-29 13:00:00,2.251779661016949
2022-08-29 14:00:00,1.6016949152542372
2022-08-29 15:00:00,0.17108474576271188
2022-08-29 16:00:00,1.012542372881356
2022-08-29 17:00:00,0.7369500000000001
2022-08-29 18:00:00,0.8751355932203391
2022-08-29 19:00:00,2.0995762711864407
2022-08-29 20:00:00,2.4243898305084746
2022-08-29 21:00:00,2.543932203389831
2022-08-29 22:00:00,2.0119661016949153
2022-08-29 23:00:00,0.9400508474576271
2022-08-30 00:00:00,0.0
2022-08-30 01:00:00,0.0
2022-08-30 02:00:00,0.0
2022-08-30 03:00:00,0.30271186440677966
2022-08-30 04:00:00,0.31198305084745764
2022-08-30 05:00:00,0.41497727272727275
2022-08-30 06:00:00,0.1689491525423729
2022-08-30 07:00:00,2.365728813559322
2022-08-30 08:00:00,3.8709824561403505
2022-08-30 09:00:00,3.9597627118644074
2022-08-30 10:00:00,2.9593728813559323
2022-08-30 11:00:00,2.7353389830508474
2022-08-30 12:00:00,3.2928813559322028
2022-08-30 13:00:00,3.2255254237288136
2022-08-30 14:00:00,1.850271186440678
2022-08-30 15:00:00,0.058135593220338976
2022-08-30 16:00:00,1.3397241379310345
2022-08-30 17:00:00,1.341220338983051
2022-08-30 18:00:00,1.0595689655172413
2022-08-30 19:00:00,1.8376724137931033
2022-08-30 20:00:00,2.343762711864407
2022-08-30 21:00:00,1.4769818181818182
2022-08-30 22:00:00,0.7172586206896552
2022-08-30 23:00:00,0.5956101694915252
2022-08-31 00:00:00,0.0976551724137931
2022-08-31 01:00:00,0.0
2022-08-31 02:00:00,0.0
2022-08-31 03:00:00,0.10486440677966102
2022-08-31 04:00:00,0.5175932203389831
2022-08-31 05:00:00,0.03032203389830509
2022-08-31 06:00:00,0.7760677966101697
2022-08-31 07:00:00,3.3808474576271186
2022-08-31 08:00:00,3.344440677966101
2022-08-31 09:00:00,4.478898305084746
2022-08-31 10:00:00,3.3268135593220345
2022-08-31 11:00:00,1.9837457627118644
2022-08-31 12:00:00,2.5534745762711863
2022-08-31 13:00:00,3.4012542372881356
2022-08-31 14:00:00,1.57235593220339
2022-08-31 15:00:00,0.5206440677966102
2022-08-31 16:00:00,0.9724745762711864
2022-08-31 17:00:00,1.2845932203389832
2022-08-31 18:00:00,1.620915254237288
2022-08-31 19:00:00,2.074694915254237
2022-08-31 20:00:00,1.246372881355932
2022-08-31 21:00:00,1.3843448275862071
2022-08-31 22:00:00,1.2264067796610172
2022-08-31 23:00:00,1.168457627118644
2022-09-01 00:00:00,0.0
2022-09-01 01:00:00,0.0
2022-09-01 02:00:00,0.0
2022-09-01 03:00:00,0.26164406779661015
2022-09-01 04:00:00,0.36810169491525424
2022-09-01 05:00:00,0.11399999999999999
2022-09-01 06:00:00,0.14937931034482757
2022-09-01 07:00:00,2.13164406779661
2022-09-01 08:00:00,3.9491228070175444
2022-09-01 09:00:00,4.325084745762712
2022-09-01 10:00:00,4.368258620689655
2022-09-01 11:00:00,2.4850508474576265
2022-09-01 12:00:00,2.460135593220339
2022-09-01 13:00:00,3.156508474576271
2022-09-01 14:00:00,2.279948275862069
2022-09-01 15:00:00,0.43322413793103454
2022-09-01 16:00:00,1.2865254237288133
2022-09-01 17:00:00,1.4551206896551725
2022-09-01 18:00:00,2.2673448275862076
2022-09-01 19:00:00,2.7046206896551728
2022-09-01 20:00:00,2.2966206896551724
2022-09-01 21:00:00,1.4439272727272727
2022-09-01 22:00:00,0.45599999999999996
2022-09-01 23:00:00,0.4238474576271186
2022-09-02 00:00:00,0.0
2022-09-02 01:00:00,0.0
2022-09-02 02:00:00,0.0
2022-09-02 03:00:00,0.0
2022-09-02 04:00:00,0.9896440677966102
2022-09-02 05:00:00,0.25205357142857143
2022-09-02 06:00:00,1.2704067796610168
2022-09-02 07:00:00,2.688322033898305
2022-09-02 08:00:00,4.706678571428571
2022-09-02 09:00:00,4.316525423728813
2022-09-02 10:00:00,4.0567627118644065
2022-09-02 11:00:00,1.9677931034482758
2022-09-02 12:00:00,1.9393898305084745
2022-09-02 13:00:00,2.4001355932203388
2022-09-02 14:00:00,0.9539152542372881
2022-09-02 15:00:00,0.08633333333333332
2022-09-02 16:00:00,1.3826949152542374
2022-09-02 17:00:00,1.2113275862068966
2022-09-02 18:00:00,0.8913898305084745
2022-09-02 19:00:00,1.5653275862068963
2022-09-02 20:00:00,1.0293793103448277
2022-09-02 21:00:00,1.0573389830508475
2022-09-02 22:00:00,0.41296610169491527
2022-09-02 23:00:00,0.317
2022-09-03 00:00:00,0.06805084745762711
2022-09-03 01:00:00,0.0
2022-09-03 02:00:00,0.0
2022-09-03 03:00:00,0.0
2022-09-03 04:00:00,1.1038305084745763
2022-09-03 05:00:00,0.0537457627118644
2022-09-03 06:00:00,0.5929830508474577
2022-09-03 07:00:00,2.253578947368421
2022-09-03 08:00:00,3.720542372881356
2022-09-03 09:00:00,4.165101694915254
2022-09-03 10:00:00,4.628864406779662
2022-09-03 11:00:00,1.8693103448275863
2022-09-03 12:00:00,1.0152068965517242
2022-09-03 13:00:00,3.0386491228070174
2022-09-03 14:00:00,1.472508474576271
2022-09-03 15:00:00,0.11732203389830508
2022-09-03 16:00:00,2.239966101694915
2022-09-03 17:00:00,1.75
2022-09-03 18:00:00,3.005
2022-09-03 19:00:00,2.891305084745763
2022-09-03 20:00:00,2.568915254237288
2022-09-03 21:00:00,1.7890508474576272
2022-09-03 22:00:00,0.8895593220338983
2022-09-03 23:00:00,0.7453898305084745
2022-09-04 00:00:00,0.0
2022-09-04 01:00:00,0.0
2022-09-04 02:00:00,0.0
2022-09-04 03:00:00,0.06975
2022-09-04 04:00:00,0.9636206896551724
2022-09-04 05:00:00,0.0
2022-09-04 06:00:00,0.4167894736842105
2022-09-04 07:00:00,1.2431016949152542
2022-09-04 08:00:00,2.401232142857143
2022-09-04 09:00:00,3.7668461538461546
2022-09-04 10:00:00,2.321046511627907
2022-09-04 11:00:00,3.6483658536585364
2022-09-04 12:00:00,4.64182
2022-09-04 13:00:00,4.76528888888889
2022-09-04 14:00:00,3.21174
2022-09-04 15:00:00,0.6497142857142857
2022-09-04 16:00:00,1.8491754385964914
2022-09-04 17:00:00,2.813228070175439
2022-09-04 18:00:00,1.573235294117647
2022-09-04 19:00:00,2.3367142857142857
2022-09-04 20:00:00,2.009
2022-09-04 21:00:00,1.1896981132075473
2022-09-04 22:00:00,0.714265306122449
2022-09-04 23:00:00,0.6696041666666667
2022-09-05 00:00:00,0.066125
2022-09-05 01:00:00,0.0
2022-09-05 02:00:00,0.0
2022-09-05 03:00:00,0.19708771929824562
2022-09-05 04:00:00,0.43516666666666665
2022-09-05 05:00:00,0.05887037037037038
2022-09-05 06:00:00,0.7696851851851852
2022-09-05 07:00:00,3.23048
2022-09-05 08:00:00,3.72172340425532
2022-09-05 09:00:00,4.098941176470588
2022-09-05 10:00:00,2.947636363636364
2022-09-05 11:00:00,2.259026315789473
2022-09-05 12:00:00,2.3210833333333336
2022-09-05 13:00:00,2.6901509433962265
2022-09-05 14:00:00,0.5475636363636364
2022-09-05 15:00:00,0.16074074074074074
2022-09-05 16:00:00,0.2697551020408163
2022-09-05 17:00:00,0.9679607843137253
2022-09-05 18:00:00,0.8884081632653062
2022-09-05 19:00:00,1.4232264150943397
2022-09-05 20:00:00,2.058734693877551
2022-09-05 21:00:00,0.8458541666666667
2022-09-05 22:00:00,0.9123695652173913
2022-09-05 23:00:00,0.30663636363636365
2022-09-06 00:00:00,0.0
2022-09-06 01:00:00,0.0
2022-09-06 02:00:00,0.0
2022-09-06 03:00:00,0.13882692307692307
2022-09-06 04:00:00,1.1198727272727271
2022-09-06 05:00:00,0.07151923076923075
2022-09-06 06:00:00,0.21583720930232556
2022-09-06 07:00:00,2.52388679245283
2022-09-06 08:00:00,3.191696428571429
2022-09-06 09:00:00,3.757944444444445
2022-09-06 10:00:00,2.278725490196079
2022-09-06 11:00:00,1.4410909090909092
2022-09-06 12:00:00,2.298843137254902
2022-09-06 13:00:00,3.0441086956521746
2022-09-06 14:00:00,2.078666666666667
2022-09-06 15:00:00,0.6045454545454545
2022-09-06 16:00:00,0.7546041666666667
2022-09-06 17:00:00,0.8382999999999999
2022-09-06 18:00:00,1.2425471698113206
2022-09-06 19:00:00,1.655551724137931
2022-09-06 20:00:00,1.8794035087719299
2022-09-06 21:00:00,1.5474363636363637
2022-09-06 22:00:00,0.36085964912280705
2022-09-06 23:00:00,0.6081
2022-09-07 00:00:00,0.02645614035087719
2022-09-07 01:00:00,0.0
2022-09-07 02:00:00,0.0
2022-09-07 03:00:00,0.0
2022-09-07 04:00:00,0.7619411764705882
2022-09-07 05:00:00,0.0
2022-09-07 06:00:00,0.19783050847457626
2022-09-07 07:00:00,3.1739310344827585
2022-09-07 08:00:00,3.150389830508474
2022-09-07 09:00:00,3.8075740740740738
2022-09-07 10:00:00,3.3103636363636366
2022-09-07 11:00:00,3.0762380952380957
2022-09-07 12:00:00,3.5832653061224486
2022-09-07 13:00:00,3.3035365853658534
2022-09-07 14:00:00,1.4298333333333335
2022-09-07 15:00:00,0.10422727272727274
2022-09-07 16:00:00,1.033425
2022-09-07 17:00:00,1.0196046511627905
2022-09-07 18:00:00,0.9246904761904763
2022-09-07 19:00:00,1.8684102564102563
2022-09-07 20:00:00,2.2900769230769233
2022-09-07 21:00:00,2.019157894736842
2022-09-07 22:00:00,0.3741777777777778
2022-09-07 23:00:00,0.6434047619047619
2022-09-08 00:00:00,0.0
2022-09-08 01:00:00,0.0
2022-09-08 02:00:00,0.0
2022-09-08 03:00:00,0.0
2022-09-08 04:00:00,0.9534893617021276
2022-09-08 05:00:00,0.0
2022-09-08 06:00:00,0.9972926829268294
2022-09-08 07:00:00,2.6502
2022-09-08 08:00:00,4.3848
2022-09-08 09:00:00,4.15680487804878
2022-09-08 10:00:00,2.5277826086956523
2022-09-08 11:00:00,2.545276595744681
2022-09-08 12:00:00,3.774914893617023
2022-09-08 13:00:00,2.5253571428571426
2022-09-08 14:00:00,1.1436590909090911
2022-09-08 15:00:00,0.03193333333333333
2022-09-08 16:00:00,0.9745581395348839
2022-09-08 17:00:00,1.0513478260869566
2022-09-08 18:00:00,0.7389772727272728
2022-09-08 19:00:00,2.342119047619048
2022-09-08 20:00:00,2.1396458333333332
2022-09-08 21:00:00,2.2274318181818185
2022-09-08 22:00:00,0.771357142857143
2022-09-08 23:00:00,0.4603658536585366
2022-09-09 00:00:00,0.0
2022-09-09 01:00:00,0.0
2022-09-09 02:00:00,0.0
2022-09-09 03:00:00,0.14544230769230768
2022-09-09 04:00:00,1.536279069767442
2022-09-09 05:00:00,0.03176086956521739
2022-09-09 06:00:00,0.5787659574468086
2022-09-09 07:00:00,3.3272564102564095
2022-09-09 08:00:00,3.0772093023255818
2022-09-09 09:00:00,3.2925000000000004
2022-09-09 10:00:00,2.426025
2022-09-09 11:00:00,2.099276595744681
2022-09-09 12:00:00,3.192979166666667
2022-09-09 13:00:00,2.4306511627906975
2022-09-09 14:00:00,0.7753023255813953
2022-09-09 15:00:00,0.055634146341463415
2022-09-09 16:00:00,1.3564042553191489
2022-09-09 17:00:00,0.6876249999999999
2022-09-09 18:00:00,2.084825
2022-09-09 19:00:00,2.5282093023255814
2022-09-09 20:00:00,4.089186046511628
2022-09-09 21:00:00,1.9483191489361702
2022-09-09 22:00:00,1.358813953488372
2022-09-09 23:00:00,0.04947222222222222
2022-09-10 00:00:00,0.0
2022-09-10 01:00:00,0.0
2022-09-10 02:00:00,0.0
2022-09-10 03:00:00,0.0
2022-09-10 04:00:00,0.4872916666666667
2022-09-10 05:00:00,0.0
2022-09-10 06:00:00,0.37936585365853653
2022-09-10 07:00:00,1.5092708333333331
2022-09-10 08:00:00,2.754414634146342
2022-09-10 09:00:00,3.6502558139534886
2022-09-10 10:00:00,2.408175
2022-09-10 11:00:00,2.815809523809524
2022-09-10 12:00:00,2.406837209302326
2022-09-10 13:00:00,4.257000000000001
2022-09-10 14:00:00,2.400523809523809
2022-09-10 15:00:00,0.7760444444444445
2022-09-10 16:00:00,1.3507368421052632
2022-09-10 17:00:00,1.4545227272727272
2022-09-10 18:00:00,0.6728297872340426
2022-09-10 19:00:00,1.1684999999999999
2022-09-10 20:00:00,2.8732790697674417
2022-09-10 21:00:00,1.6461555555555556
2022-09-10 22:00:00,0.5696666666666667
2022-09-10 23:00:00,0.11890243902439024
2022-09-11 00:00:00,0.08593023255813954
2022-09-11 01:00:00,0.0
2022-09-11 02:00:00,0.0
2022-09-11 03:00:00,0.0
2022-09-11 04:00:00,1.5022765957446809
2022-09-11 05:00:00,0.18682978723404253
2022-09-11 06:00:00,0.084575
2022-09-11 07:00:00,1.4271956521739129
2022-09-11 08:00:00,1.778727272727273
2022-09-11 09:00:00,3.4888571428571424
2022-09-11 10:00:00,3.6376
2022-09-11 11:00:00,1.817375
2022-09-11 12:00:00,3.3906666666666663
2022-09-11 13:00:00,4.0122857142857145
2022-09-11 14:00:00,2.7968571428571427
2022-09-11 15:00:00,0.10313333333333333
2022-09-11 16:00:00,1.5422
2022-09-11 17:00:00,1.83303125
2022-09-11 18:00:00,1.0502708333333335
2022-09-11 19:00:00,2.67152380952381
2022-09-11 20:00:00,1.904733333333333
2022-09-11 21:00:00,1.0278333333333334
2022-09-11 22:00:00,0.6563333333333333
2022-09-11 23:00:00,0.28255555555555556
2022-09-12 00:00:00,0.0
2022-09-12 01:00:00,0.0
2022-09-12 02:00:00,0.0
2022-09-12 03:00:00,0.0
2022-09-12 04:00:00,1.1822195121951218
2022-09-12 05:00:00,0.0
2022-09-12 06:00:00,0.39865116279069773
2022-09-12 07:00:00,3.0143720930232556
2022-09-12 08:00:00,3.158090909090909
2022-09-12 09:00:00,3.8410869565217385
2022-09-12 10:00:00,2.534511627906977
2022-09-12 11:00:00,2.0834
2022-09-12 12:00:00,2.14375
2022-09-12 13:00:00,3.076116279069767
2022-09-12 14:00:00,1.1439574468085105
2022-09-12 15:00:00,0.2110909090909091
2022-09-12 16:00:00,0.5077804878048782
2022-09-12 17:00:00,1.7273023255813957
2022-09-12 18:00:00,0.6080217391304347
2022-09-12 19:00:00,1.7558888888888888
2022-09-12 20:00:00,1.451918367346939
2022-09-12 21:00:00,2.0608043478260867
2022-09-12 22:00:00,0.7949782608695652
2022-09-12 23:00:00,0.27755
2022-09-13 00:00:00,0.0
2022-09-13 01:00:00,0.0
2022-09-13 02:00:00,0.0
2022-09-13 03:00:00,0.5559999999999999
2022-09-13 04:00:00,0.28727083333333336
2022-09-13 05:00:00,0.0
2022-09-13 06:00:00,0.029937499999999995
2022-09-13 07:00:00,2.7755238095238095
2022-09-13 08:00:00,3.9530930232558146
2022-09-13 09:00:00,4.441238095238095
2022-09-13 10:00:00,1.7484878048780488
2022-09-13 11:00:00,2.06465
2022-09-13 12:00:00,3.5389302325581395
2022-09-13 13:00:00,2.6721739130434785
2022-09-13 14:00:00,0.7948333333333333
2022-09-13 15:00:00,0.0
2022-09-13 16:00:00,1.364153846153846
2022-09-13 17:00:00,1.3568837209302327
2022-09-13 18:00:00,1.6817631578947365
2022-09-13 19:00:00,1.8062142857142858
2022-09-13 20:00:00,3.129
2022-09-13 21:00:00,1.6244565217391307
2022-09-13 22:00:00,0.44065957446808507
2022-09-13 23:00:00,0.12653658536585366
2022-09-14 00:00:00,0.0
2022-09-14 01:00:00,0.0
2022-09-14 02:00:00,0.0
2022-09-14 03:00:00,0.0
2022-09-14 04:00:00,1.5544736842105262
2022-09-14 05:00:00,0.0
2022-09-14 06:00:00,0.17646341463414633
2022-09-14 07:00:00,2.8616190476190475
2022-09-14 08:00:00,3.7532391304347827
2022-09-14 09:00:00,4.462906976744186
2022-09-14 10:00:00,2.715351351351351
2022-09-14 11:00:00,1.4975142857142858
2022-09-14 12:00:00,2.5824482758620686
2022-09-14 13:00:00,2.507139534883721
2022-09-14 14:00:00,1.1524782608695652
2022-09-14 15:00:00,0.03561538461538461
2022-09-14 16:00:00,0.3866792452830189
2022-09-14 17:00:00,0.4742407407407408
2022-09-14 18:00:00,1.1074814814814813
2022-09-14 19:00:00,1.6174047619047622
2022-09-14 20:00:00,2.34956862745098
2022-09-14 21:00:00,2.067388888888889
2022-09-14 22:00:00,0.5755892857142857
2022-09-14 23:00:00,0.5490701754385966
2022-09-15 00:00:00,0.0
2022-09-15 01:00:00,0.0
2022-09-15 02:00:00,0.0
2022-09-15 03:00:00,0.0
2022-09-15 04:00:00,0.0
2022-09-15 05:00:00,0.5763076923076923
2022-09-15 06:00:00,0.49145283018867925
2022-09-15 07:00:00,2.1262499999999998
2022-09-15 08:00:00,3.655543859649123
2022-09-15 09:00:00,4.241538461538461
2022-09-15 10:00:00,2.4003877551020407
2022-09-15 11:00:00,2.0690754716981132
2022-09-15 12:00:00,3.2396153846153846
2022-09-15 13:00:00,3.3704347826086956
2022-09-15 14:00:00,0.6893725490196078
2022-09-15 15:00:00,0.2579464285714286
2022-09-15 16:00:00,1.0567719298245615
2022-09-15 17:00:00,0.753462962962963
2022-09-15 18:00:00,1.1762558139534887
2022-09-15 19:00:00,1.3295818181818182
2022-09-15 20:00:00,2.4783392857142856
2022-09-15 21:00:00,1.7877857142857143
2022-09-15 22:00:00,0.29859259259259263
2022-09-15 23:00:00,0.3354814814814815
2022-09-16 00:00:00,0.0
2022-09-16 01:00:00,0.24835087719298246
2022-09-16 02:00:00,0.0
2022-09-16 03:00:00,0.40540000000000004
2022-09-16 04:00:00,0.23288679245283014
2022-09-16 05:00:00,0.0
2022-09-16 06:00:00,0.17747169811320757
2022-09-16 07:00:00,1.4197499999999998
2022-09-16 08:00:00,3.0137800000000006
2022-09-16 09:00:00,4.310214285714286
2022-09-16 10:00:00,1.84325
2022-09-16 11:00:00,1.8315932203389829
2022-09-16 12:00:00,2.925559322033898
2022-09-16 13:00:00,3.1224576271186444
2022-09-16 14:00:00,1.4445254237288137
2022-09-16 15:00:00,0.029389830508474577
2022-09-16 16:00:00,1.0153728813559322
2022-09-16 17:00:00,1.7928305084745764
2022-09-16 18:00:00,1.1573050847457627
2022-09-16 19:00:00,1.2570677966101698
2022-09-16 20:00:00,1.7282881355932203
2022-09-16 21:00:00,1.3528644067796611
2022-09-16 22:00:00,0.7718644067796612
2022-09-16 23:00:00,0.4086610169491526
2022-09-17 00:00:00,0.0
2022-09-17 01:00:00,0.0
2022-09-17 02:00:00,0.0
2022-09-17 03:00:00,0.0
2022-09-17 04:00:00,0.0
2022-09-17 05:00:00,3.164796610169491
2022-09-17 06:00:00,1.5058135593220336
2022-09-17 07:00:00,1.742322033898305
2022-09-17 08:00:00,2.4563050847457633
2022-09-17 09:00:00,4.361305084745763
2022-09-17 10:00:00,2.268894736842105
2022-09-17 11:00:00,2.1545254237288134
2022-09-17 12:00:00,2.5073220338983053
2022-09-17 13:00:00,3.8006271186440674
2022-09-17 14:00:00,1.683728813559322
2022-09-17 15:00:00,0.42850847457627117
2022-09-17 16:00:00,1.2401864406779661
2022-09-17 17:00:00,1.7722542372881354
2022-09-17 18:00:00,0.78735593220339
2022-09-17 19:00:00,2.3869322033898306
2022-09-17 20:00:00,2.760915254237288
2022-09-17 21:00:00,0.6459999999999999
2022-09-17 22:00:00,1.014728813559322
2022-09-17 23:00:00,0.3049491525423728
2022-09-18 00:00:00,0.0
2022-09-18 01:00:00,0.0
2022-09-18 02:00:00,0.0
2022-09-18 03:00:00,0.0
2022-09-18 04:00:00,0.24550847457627117
2022-09-18 05:00:00,0.19120338983050844
2022-09-18 06:00:00,0.0
2022-09-18 07:00:00,1.1315762711864408
2022-09-18 08:00:00,2.343542372881356
2022-09-18 09:00:00,3.9852372881355937
2022-09-18 10:00:00,2.239322033898305
2022-09-18 11:00:00,2.4613559322033898
2022-09-18 12:00:00,3.0664745762711862
2022-09-18 13:00:00,3.8289661016949155
2022-09-18 14:00:00,2.5956610169491525
2022-09-18 15:00:00,0.5900847457627119
2022-09-18 16:00:00,1.1125762711864404
2022-09-18 17:00:00,1.4184406779661014
2022-09-18 18:00:00,1.648254237288136
2022-09-18 19:00:00,2.644084745762712
2022-09-18 20:00:00,3.0167627118644065
2022-09-18 21:00:00,1.103779661016949
2022-09-18 22:00:00,0.19122033898305085
2022-09-18 23:00:00,0.7181186440677966
2022-09-19 00:00:00,0.09652542372881355
2022-09-19 01:00:00,0.0
2022-09-19 02:00:00,0.0
2022-09-19 03:00:00,0.0
2022-09-19 04:00:00,1.2118474576271185
2022-09-19 05:00:00,0.027016949152542373
2022-09-19 06:00:00,0.08964406779661016
2022-09-19 07:00:00,2.5732203389830506
2022-09-19 08:00:00,3.3964237288135597
2022-09-19 09:00:00,3.8179152542372887
2022-09-19 10:00:00,3.0840689655172415
2022-09-19 11:00:00,2.586915254237288
2022-09-19 12:00:00,2.454389830508475
2022-09-19 13:00:00,2.621423728813559
2022-09-19 14:00:00,0.9959999999999999
2022-09-19 15:00:00,0.4988983050847458
2022-09-19 16:00:00,0.710542372881356
2022-09-19 17:00:00,0.44279661016949146
2022-09-19 18:00:00,0.7677627118644068
2022-09-19 19:00:00,1.6029830508474576
2022-09-19 20:00:00,1.93928813559322
2022-09-19 21:00:00,0.8563728813559321
2022-09-19 22:00:00,0.27649152542372885
2022-09-19 23:00:00,0.5872372881355932
2022-09-20 00:00:00,-0.0014576271186440652
2022-09-20 01:00:00,0.0
2022-09-20 02:00:00,0.0
2022-09-20 03:00:00,0.2094915254237288
2022-09-20 04:00:00,0.0
2022-09-20 05:00:00,0.0
2022-09-20 06:00:00,0.13438983050847458
2022-09-20 07:00:00,1.5337241379310345
2022-09-20 08:00:00,4.200655172413793
2022-09-20 09:00:00,4.029355932203391
2022-09-20 10:00:00,1.1850677966101697
2022-09-20 11:00:00,2.028966101694915
2022-09-20 12:00:00,2.80264406779661
2022-09-20 13:00:00,1.6321355932203387
2022-09-20 14:00:00,0.681677966101695
2022-09-20 15:00:00,0.402135593220339
2022-09-20 16:00:00,0.2584745762711864
2022-09-20 17:00:00,0.48479661016949155
2022-09-20 18:00:00,0.5181525423728813
2022-09-20 19:00:00,1.2651016949152543
2022-09-20 20:00:00,1.9589322033898302
2022-09-20 21:00:00,1.3551525423728814
2022-09-20 22:00:00,0.6195
2022-09-20 23:00:00,0.334864406779661
2022-09-21 00:00:00,0.05761016949152543
2022-09-21 01:00:00,0.0
2022-09-21 02:00:00,0.0
2022-09-21 03:00:00,0.21373214285714287
2022-09-21 04:00:00,0.0
2022-09-21 05:00:00,0.03416949152542373
2022-09-21 06:00:00,0.4037118644067797
2022-09-21 07:00:00,2.676779661016949
2022-09-21 08:00:00,2.9285762711864405
2022-09-21 09:00:00,3.145982456140351
2022-09-21 10:00:00,2.4788474576271193
2022-09-21 11:00:00,1.1527966101694915
2022-09-21 12:00:00,3.1257457627118646
2022-09-21 13:00:00,2.8773898305084744
2022-09-21 14:00:00,2.3838135593220335
2022-09-21 15:00:00,2.4131864406779657
2022-09-21 16:00:00,2.358203389830508
2022-09-21 17:00:00,2.1753728813559325
2022-09-21 18:00:00,1.2645932203389831
2022-09-21 19:00:00,1.2679491525423732
2022-09-21 20:00:00,2.1456271186440676
2022-09-21 21:00:00,1.7109322033898304
2022-09-21 22:00:00,0.1709491525423729
2022-09-21 23:00:00,0.20525423728813558
2022-09-22 00:00:00,0.024898305084745765
2022-09-22 01:00:00,0.0
2022-09-22 02:00:00,0.0
2022-09-22 03:00:00,0.0
2022-09-22 04:00:00,0.0
2022-09-22 05:00:00,0.0
2022-09-22 06:00:00,0.22006779661016948
2022-09-22 07:00:00,1.8681355932203392
2022-09-22 08:00:00,4.11171186440678
2022-09-22 09:00:00,4.6368275862068975
2022-09-22 10:00:00,3.7033898305084745
2022-09-22 11:00:00,2.6093793103448273
2022-09-22 12:00:00,3.230305084745762
2022-09-22 13:00:00,2.6395932203389827
2022-09-22 14:00:00,1.4459661016949152
2022-09-22 15:00:00,0.6465762711864406
2022-09-22 16:00:00,0.6161355932203391
2022-09-22 17:00:00,0.35538983050847456
2022-09-22 18:00:00,0.4402542372881356
2022-09-22 19:00:00,1.824593220338983
2022-09-22 20:00:00,2.007327586206897
2022-09-22 21:00:00,1.2852542372881355
2022-09-22 22:00:00,0.2786949152542373
2022-09-22 23:00:00,0.3133050847457627
2022-09-23 00:00:00,0.028728813559322035
2022-09-23 01:00:00,0.09083050847457627
2022-09-23 02:00:00,0.024491525423728816
2022-09-23 03:00:00,0.0
2022-09-23 04:00:00,0.0
2022-09-23 05:00:00,0.0
2022-09-23 06:00:00,0.0
2022-09-23 07:00:00,2.7143898305084746
2022-09-23 08:00:00,2.251491525423729
2022-09-23 09:00:00,3.6524310344827584
2022-09-23 10:00:00,2.2936551724137932
2022-09-23 11:00:00,1.9814915254237289
2022-09-23 12:00:00,1.7035689655172415
2022-09-23 13:00:00,1.5326610169491526
2022-09-23 14:00:00,0.15598305084745762
2022-09-23 15:00:00,0.12755172413793103
2022-09-23 16:00:00,0.16591525423728817
2022-09-23 17:00:00,0.4341864406779661
2022-09-23 18:00:00,1.359542372881356
2022-09-23 19:00:00,1.4008474576271188
2022-09-23 20:00:00,2.4054310344827585
2022-09-23 21:00:00,1.274508474576271
2022-09-23 22:00:00,0.1418135593220339
2022-09-23 23:00:00,0.3025423728813559
2022-09-24 00:00:00,0.14447457627118646
2022-09-24 01:00:00,0.0
2022-09-24 02:00:00,0.0
2022-09-24 03:00:00,0.0
2022-09-24 04:00:00,0.0
2022-09-24 05:00:00,0.0
2022-09-24 06:00:00,0.027016949152542373
2022-09-24 07:00:00,0.8145254237288136
2022-09-24 08:00:00,2.201716666666667
2022-09-24 09:00:00,3.7056271186440677
2022-09-24 10:00:00,2.68171186440678
2022-09-24 11:00:00,3.272610169491525
2022-09-24 12:00:00,3.698542372881356
2022-09-24 13:00:00,4.257559322033899
2022-09-24 14:00:00,2.7950000000000004
2022-09-24 15:00:00,2.376186440677966
2022-09-24 16:00:00,3.0659152542372885
2022-09-24 17:00:00,2.5911355932203386
2022-09-24 18:00:00,2.1329830508474577
2022-09-24 19:00:00,2.966237288135593
2022-09-24 20:00:00,2.581241379310345
2022-09-24 21:00:00,2.1917457627118644
2022-09-24 22:00:00,0.1516271186440678
2022-09-24 23:00:00,0.16259322033898305
2022-09-25 00:00:00,0.08089830508474576
2022-09-25 01:00:00,0.0
2022-09-25 02:00:00,0.028203389830508477
2022-09-25 03:00:00,0.027016949152542373
2022-09-25 04:00:00,0.0
2022-09-25 05:00:00,0.0
2022-09-25 06:00:00,0.0
2022-09-25 07:00:00,0.48091525423728815
2022-09-25 08:00:00,0.8975423728813561
2022-09-25 09:00:00,2.503333333333333
2022-09-25 10:00:00,2.4354150943396227
2022-09-25 11:00:00,2.2765689655172414
2022-09-25 12:00:00,3.0339152542372876
2022-09-25 13:00:00,3.2785423728813563
