time,flow
2022-08-30 11:00:00,50.46491228070175
2022-08-30 12:00:00,58.244897959183675
2022-08-30 13:00:00,58.23557692307692
2022-08-30 14:00:00,56.36538461538461
2022-08-30 15:00:00,6.701923076923077
2022-08-30 16:00:00,16.81081081081081
2022-08-30 17:00:00,40.142857142857146
2022-08-30 18:00:00,40.71491228070175
2022-08-30 19:00:00,42.23706896551724
2022-08-30 20:00:00,47.33482142857143
2022-08-30 21:00:00,43.212765957446805
2022-08-30 22:00:00,38.53448275862069
2022-08-30 23:00:00,35.84051724137931
2022-08-31 00:00:00,2.478448275862069
2022-08-31 01:00:00,0.0
2022-08-31 02:00:00,0.0
2022-08-31 03:00:00,0.0
2022-08-31 04:00:00,43.8426724137931
2022-08-31 05:00:00,32.0926724137931
2022-08-31 06:00:00,34.714285714285715
2022-08-31 07:00:00,50.939655172413794
2022-08-31 08:00:00,62.53225806451613
2022-08-31 09:00:00,68.23684210526316
2022-08-31 10:00:00,62.37019230769231
2022-08-31 11:00:00,56.39795918367347
2022-08-31 12:00:00,57.0234375
2022-08-31 13:00:00,55.256410256410255
2022-08-31 14:00:00,50.30714285714286
2022-08-31 15:00:00,15.595454545454546
2022-08-31 16:00:00,38.64673913043478
2022-08-31 17:00:00,46.75
2022-08-31 18:00:00,43.358108108108105
2022-08-31 19:00:00,45.810344827586206
2022-08-31 20:00:00,45.357142857142854
2022-08-31 21:00:00,46.43333333333333
2022-08-31 22:00:00,41.2877358490566
2022-08-31 23:00:00,38.5926724137931
2022-09-01 00:00:00,0.0
2022-09-01 01:00:00,0.0
2022-09-01 02:00:00,0.0
2022-09-01 03:00:00,5.0344827586206895
2022-09-01 04:00:00,44.168103448275865
2022-09-01 05:00:00,38.053879310344826
2022-09-01 06:00:00,42.15
2022-09-01 07:00:00,54.2037037037037
2022-09-01 08:00:00,65.26724137931035
2022-09-01 09:00:00,60.523148148148145
2022-09-01 10:00:00,75.15178571428571
2022-09-01 11:00:00,65.33552631578948
2022-09-01 12:00:00,62.95
2022-09-01 13:00:00,58.9296875
2022-09-01 14:00:00,56.138392857142854
2022-09-01 15:00:00,13.198275862068966
2022-09-01 16:00:00,37.69565217391305
2022-09-01 17:00:00,52.6
2022-09-01 18:00:00,59.7972972972973
2022-09-01 19:00:00,59.0921052631579
2022-09-01 20:00:00,54.05
2022-09-01 21:00:00,54.05357142857143
2022-09-01 22:00:00,46.88333333333333
2022-09-01 23:00:00,37.09285714285714
2022-09-02 00:00:00,0.0
2022-09-02 01:00:00,0.0
2022-09-02 02:00:00,0.0
2022-09-02 03:00:00,0.0
2022-09-02 04:00:00,36.82974137931034
2022-09-02 05:00:00,34.234375
2022-09-02 06:00:00,38.52884615384615
2022-09-02 07:00:00,52.86046511627907
2022-09-02 08:00:00,67.42887931034483
2022-09-02 09:00:00,65.97
2022-09-02 10:00:00,71.52272727272727
2022-09-02 11:00:00,62.02325581395349
2022-09-02 12:00:00,63.513513513513516
2022-09-02 13:00:00,57.17391304347826
2022-09-02 14:00:00,54.61764705882353
2022-09-02 15:00:00,12.873931034482759
2022-09-02 16:00:00,51.53333333333333
2022-09-02 17:00:00,58.12
2022-09-02 18:00:00,56.98275862068966
2022-09-02 19:00:00,54.80603448275862
2022-09-02 20:00:00,49.30813953488372
2022-09-02 21:00:00,61.666666666666664
2022-09-02 22:00:00,49.275862068965516
2022-09-02 23:00:00,47.979729729729726
2022-09-03 00:00:00,0.0
2022-09-03 01:00:00,0.0
2022-09-03 02:00:00,0.0
2022-09-03 03:00:00,0.0
2022-09-03 04:00:00,55.837293103448275
2022-09-03 05:00:00,43.97844827586207
2022-09-03 06:00:00,47.10344827586207
2022-09-03 07:00:00,57.316964285714285
2022-09-03 08:00:00,65.40086206896552
2022-09-03 09:00:00,62.669642857142854
2022-09-03 10:00:00,64.54166666666667
2022-09-03 11:00:00,58.94047619047619
2022-09-03 12:00:00,63.510416666666664
2022-09-03 13:00:00,66.17592592592592
2022-09-03 14:00:00,60.13
2022-09-03 15:00:00,16.036458333333332
2022-09-03 16:00:00,60.40384615384615
2022-09-03 17:00:00,47.895161290322584
2022-09-03 18:00:00,52.526785714285715
2022-09-03 19:00:00,52.34178125
2022-09-03 20:00:00,54.11904761904762
2022-09-03 21:00:00,50.3525641025641
2022-09-03 22:00:00,45.79032258064516
2022-09-03 23:00:00,43.34375
2022-09-04 00:00:00,0.0
2022-09-04 01:00:00,0.0
2022-09-04 02:00:00,0.0
2022-09-04 03:00:00,0.0
2022-09-04 04:00:00,40.588235294117645
2022-09-04 05:00:00,35.97641509433962
2022-09-04 06:00:00,36.635416666666664
2022-09-04 07:00:00,47.77777777777778
2022-09-04 08:00:00,57.94642857142857
2022-09-04 09:00:00,64.5
2022-09-04 10:00:00,59.3
2022-09-04 11:00:00,63.11666666666667
2022-09-04 12:00:00,67.41666666666667
2022-09-04 13:00:00,70.0
2022-09-04 14:00:00,60.20652173913044
2022-09-04 15:00:00,20.785714285714285
2022-09-04 16:00:00,35.892857142857146
2022-09-04 17:00:00,61.4537037037037
2022-09-04 18:00:00,57.25
2022-09-04 19:00:00,53.892857142857146
2022-09-04 20:00:00,49.21551724137931
2022-09-04 21:00:00,40.26219512195122
2022-09-04 22:00:00,38.74
2022-09-04 23:00:00,38.96153846153846
2022-09-05 00:00:00,2.2098214285714284
2022-09-05 01:00:00,0.0
2022-09-05 02:00:00,0.0
2022-09-05 03:00:00,1.4649122807017543
2022-09-05 04:00:00,45.844339622641506
2022-09-05 05:00:00,37.11607142857143
2022-09-05 06:00:00,42.18859649122807
2022-09-05 07:00:00,53.26282051282051
2022-09-05 08:00:00,63.725806451612904
2022-09-05 09:00:00,68.41935483870968
2022-09-05 10:00:00,61.13068181818182
2022-09-05 11:00:00,58.416666666666664
2022-09-05 12:00:00,55.46739130434783
2022-09-05 13:00:00,57.28125
2022-09-05 14:00:00,49.44166666666667
2022-09-05 15:00:00,44.351190476190474
2022-09-05 16:00:00,43.3828125
2022-09-05 17:00:00,45.535714285714285
2022-09-05 18:00:00,47.23717948717949
2022-09-05 19:00:00,44.964285714285715
2022-09-05 20:00:00,43.925
2022-09-05 21:00:00,41.0735294117647
2022-09-05 22:00:00,37.34615384615385
2022-09-05 23:00:00,38.714285714285715
2022-09-06 00:00:00,0.0
2022-09-06 01:00:00,0.0
2022-09-06 02:00:00,0.0
2022-09-06 03:00:00,7.7407407407407405
2022-09-06 04:00:00,41.64150943396226
2022-09-06 05:00:00,32.875
2022-09-06 06:00:00,40.785714285714285
2022-09-06 07:00:00,53.88636363636363
2022-09-06 08:00:00,64.71296296296296
2022-09-06 09:00:00,66.2375
2022-09-06 10:00:00,70.72727272727273
2022-09-06 11:00:00,59.4
2022-09-06 12:00:00,57.474137931034484
2022-09-06 13:00:00,57.90909090909091
2022-09-06 14:00:00,53.541666666666664
2022-09-06 15:00:00,46.5
2022-09-06 16:00:00,45.625
2022-09-06 17:00:00,
2022-09-06 18:00:00,
2022-09-06 19:00:00,
2022-09-06 20:00:00,
2022-09-06 21:00:00,
2022-09-06 22:00:00,
2022-09-06 23:00:00,
2022-09-07 00:00:00,27.25
2022-09-07 01:00:00,
2022-09-07 02:00:00,
2022-09-07 03:00:00,
2022-09-07 04:00:00,
2022-09-07 05:00:00,
2022-09-07 06:00:00,
2022-09-07 07:00:00,
2022-09-07 08:00:00,
2022-09-07 09:00:00,
2022-09-07 10:00:00,
2022-09-07 11:00:00,
2022-09-07 12:00:00,
2022-09-07 13:00:00,
2022-09-07 14:00:00,46.75
2022-09-07 15:00:00,
2022-09-07 16:00:00,28.61111111111111
2022-09-07 17:00:00,50.31944444444444
2022-09-07 18:00:00,50.40909090909091
2022-09-07 19:00:00,49.88194444444444
2022-09-07 20:00:00,49.1219512195122
2022-09-07 21:00:00,45.10625
2022-09-07 22:00:00,39.175
2022-09-07 23:00:00,36.70955882352941
2022-09-08 00:00:00,11.191666666666666
2022-09-08 01:00:00,0.0
2022-09-08 02:00:00,0.0
2022-09-08 03:00:00,0.0
2022-09-08 04:00:00,4.12
2022-09-08 05:00:00,32.375
2022-09-08 06:00:00,39.9375
2022-09-08 07:00:00,44.0625
2022-09-08 08:00:00,
2022-09-08 09:00:00,66.5
2022-09-08 10:00:00,53.75
2022-09-08 11:00:00,52.375
2022-09-08 12:00:00,
2022-09-08 13:00:00,
2022-09-08 14:00:00,
2022-09-08 15:00:00,13.875
2022-09-08 16:00:00,67.6547619047619
2022-09-08 17:00:00,50.17777777777778
2022-09-08 18:00:00,53.30681818181818
2022-09-08 19:00:00,57.625
2022-09-08 20:00:00,52.307291666666664
2022-09-08 21:00:00,47.50297619047619
2022-09-08 22:00:00,35.253125
2022-09-08 23:00:00,32.570945945945944
2022-09-09 00:00:00,1.3011363636363635
2022-09-09 01:00:00,0.0
2022-09-09 02:00:00,0.0
2022-09-09 03:00:00,4.255813953488372
2022-09-09 04:00:00,40.61388888888889
2022-09-09 05:00:00,31.023255813953487
2022-09-09 06:00:00,34.479166666666664
2022-09-09 07:00:00,46.00833333333333
2022-09-09 08:00:00,61.65425531914894
2022-09-09 09:00:00,65.49404761904762
2022-09-09 10:00:00,64.44956818181818
2022-09-09 11:00:00,59.89375
2022-09-09 12:00:00,60.25
2022-09-09 13:00:00,61.648809523809526
2022-09-09 14:00:00,55.2375
2022-09-09 15:00:00,16.2125
2022-09-09 16:00:00,39.53658536585366
2022-09-09 17:00:00,56.166666666666664
2022-09-09 18:00:00,58.30434782608695
2022-09-09 19:00:00,58.826388888888886
2022-09-09 20:00:00,64.65
2022-09-09 21:00:00,56.62837837837838
2022-09-09 22:00:00,41.12162162162162
2022-09-09 23:00:00,36.11702127659574
2022-09-10 00:00:00,0.0
2022-09-10 01:00:00,0.0
2022-09-10 02:00:00,0.0
2022-09-10 03:00:00,0.0
2022-09-10 04:00:00,10.18918918918919
2022-09-10 05:00:00,36.50609756097561
2022-09-10 06:00:00,35.403125
2022-09-10 07:00:00,47.96774193548387
2022-09-10 08:00:00,65.19594594594595
2022-09-10 09:00:00,71.61111111111111
2022-09-10 10:00:00,66.66216216216216
2022-09-10 11:00:00,66.4054054054054
2022-09-10 12:00:00,67.37234042553192
2022-09-10 13:00:00,69.31111111111112
2022-09-10 14:00:00,63.86842105263158
2022-09-10 15:00:00,52.7
2022-09-10 16:00:00,41.55434782608695
2022-09-10 17:00:00,55.25609756097561
2022-09-10 18:00:00,50.71666666666667
2022-09-10 19:00:00,48.76111111111111
2022-09-10 20:00:00,52.8109756097561
2022-09-10 21:00:00,44.22159090909091
2022-09-10 22:00:00,32.34121621621622
2022-09-10 23:00:00,32.52445652173913
2022-09-11 00:00:00,2.316666666666667
2022-09-11 01:00:00,0.0
2022-09-11 02:00:00,0.0
2022-09-11 03:00:00,0.0
2022-09-11 04:00:00,35.80053191489362
2022-09-11 05:00:00,28.786931818181817
2022-09-11 06:00:00,34.83238636363637
2022-09-11 07:00:00,56.044444444444444
2022-09-11 08:00:00,67.3125
2022-09-11 09:00:00,72.5
2022-09-11 10:00:00,70.6875
2022-09-11 11:00:00,65.09375
2022-09-11 12:00:00,67.0
2022-09-11 13:00:00,67.8625
2022-09-11 14:00:00,63.19444444444444
2022-09-11 15:00:00,23.216666666666665
2022-09-11 16:00:00,70.0
2022-09-11 17:00:00,55.95625
2022-09-11 18:00:00,49.47727272727273
2022-09-11 19:00:00,56.53125
2022-09-11 20:00:00,59.82051282051282
2022-09-11 21:00:00,44.36666666666667
2022-09-11 22:00:00,39.0
2022-09-11 23:00:00,34.013888888888886
2022-09-12 00:00:00,0.0
2022-09-12 01:00:00,0.0
2022-09-12 02:00:00,0.0
2022-09-12 03:00:00,0.0
2022-09-12 04:00:00,32.948170731707314
2022-09-12 05:00:00,27.69871794871795
2022-09-12 06:00:00,33.768229166666664
2022-09-12 07:00:00,47.5328947368421
2022-09-12 08:00:00,60.52840909090909
2022-09-12 09:00:00,63.1
2022-09-12 10:00:00,65.7375
2022-09-12 11:00:00,57.52717391304348
2022-09-12 12:00:00,59.41111111111111
2022-09-12 13:00:00,60.27906976744186
2022-09-12 14:00:00,57.875
2022-09-12 15:00:00,21.04
2022-09-12 16:00:00,42.535714285714285
2022-09-12 17:00:00,53.345
2022-09-12 18:00:00,51.81666666666667
2022-09-12 19:00:00,58.47159090909091
2022-09-12 20:00:00,61.109375
2022-09-12 21:00:00,53.27840909090909
2022-09-12 22:00:00,47.1219512195122
2022-09-12 23:00:00,34.97127027027027
2022-09-13 00:00:00,0.0
2022-09-13 01:00:00,0.0
2022-09-13 02:00:00,0.0
2022-09-13 03:00:00,3.4878048780487805
2022-09-13 04:00:00,33.25
2022-09-13 05:00:00,25.60054347826087
2022-09-13 06:00:00,30.948170731707318
2022-09-13 07:00:00,44.156976744186046
2022-09-13 08:00:00,64.75568181818181
2022-09-13 09:00:00,68.16847826086956
2022-09-13 10:00:00,56.89772727272727
2022-09-13 11:00:00,54.24431818181818
2022-09-13 12:00:00,53.13782051282051
2022-09-13 13:00:00,53.91477272727273
2022-09-13 14:00:00,58.353658536585364
2022-09-13 15:00:00,15.983333333333333
2022-09-13 16:00:00,38.573170731707314
2022-09-13 17:00:00,49.09
2022-09-13 18:00:00,51.607142857142854
2022-09-13 19:00:00,62.73125
2022-09-13 20:00:00,60.603658536585364
2022-09-13 21:00:00,50.98170731707317
2022-09-13 22:00:00,51.169871794871796
2022-09-13 23:00:00,46.15853658536585
2022-09-14 00:00:00,1.74375
2022-09-14 01:00:00,0.0
2022-09-14 02:00:00,0.0
2022-09-14 03:00:00,0.0
2022-09-14 04:00:00,43.05277777777778
2022-09-14 05:00:00,36.73026315789474
2022-09-14 06:00:00,45.11363636363637
2022-09-14 07:00:00,59.243589743589745
2022-09-14 08:00:00,72.03260869565217
2022-09-14 09:00:00,71.72058823529412
2022-09-14 10:00:00,66.484375
2022-09-14 11:00:00,57.142857142857146
2022-09-14 12:00:00,60.41304347826087
2022-09-14 13:00:00,58.28888888888889
2022-09-14 14:00:00,53.56132075471698
2022-09-14 15:00:00,3.9926470588235294
2022-09-14 16:00:00,40.08796296296296
2022-09-14 17:00:00,43.025510204081634
2022-09-14 18:00:00,47.179245283018865
2022-09-14 19:00:00,56.45192307692308
2022-09-14 20:00:00,48.069148936170215
2022-09-14 21:00:00,46.98557692307692
2022-09-14 22:00:00,43.34905660377358
2022-09-14 23:00:00,45.66517857142857
2022-09-15 00:00:00,2.3703703703703702
2022-09-15 01:00:00,0.0
2022-09-15 02:00:00,0.0
2022-09-15 03:00:00,0.0
2022-09-15 04:00:00,0.0
2022-09-15 05:00:00,55.76525581395349
2022-09-15 06:00:00,41.708333333333336
2022-09-15 07:00:00,52.9
2022-09-15 08:00:00,63.84375
2022-09-15 09:00:00,64.83870967741936
2022-09-15 10:00:00,61.81707317073171
2022-09-15 11:00:00,58.576388888888886
2022-09-15 12:00:00,58.86274509803921
2022-09-15 13:00:00,57.81410256410256
2022-09-15 14:00:00,51.71153846153846
2022-09-15 15:00:00,11.931818181818182
2022-09-15 16:00:00,35.541666666666664
2022-09-15 17:00:00,50.76875
2022-09-15 18:00:00,46.945945945945944
2022-09-15 19:00:00,45.25
2022-09-15 20:00:00,49.004464285714285
2022-09-15 21:00:00,47.05288461538461
2022-09-15 22:00:00,38.535714285714285
2022-09-15 23:00:00,34.7037037037037
2022-09-16 00:00:00,0.0
2022-09-16 01:00:00,5.818965517241379
2022-09-16 02:00:00,0.0
2022-09-16 03:00:00,7.383928571428571
2022-09-16 04:00:00,42.90909090909091
2022-09-16 05:00:00,36.29385964912281
2022-09-16 06:00:00,39.29398148148148
2022-09-16 07:00:00,46.03658536585366
2022-09-16 08:00:00,61.8235294117647
2022-09-16 09:00:00,72.70283018867924
2022-09-16 10:00:00,67.78365384615384
2022-09-16 11:00:00,64.765
2022-09-16 12:00:00,67.6590909090909
2022-09-16 13:00:00,69.98275862068965
2022-09-16 14:00:00,64.22872340425532
2022-09-16 15:00:00,20.1864406779661
2022-09-16 16:00:00,39.57211538461539
2022-09-16 17:00:00,54.82005172413793
2022-09-16 18:00:00,53.16379310344828
2022-09-16 19:00:00,52.24568965517241
2022-09-16 20:00:00,54.35775862068966
2022-09-16 21:00:00,53.39912280701754
2022-09-16 22:00:00,52.51754385964912
2022-09-16 23:00:00,42.53947368421053
2022-09-17 00:00:00,0.0
2022-09-17 01:00:00,0.0
2022-09-17 02:00:00,0.0
2022-09-17 03:00:00,0.0
2022-09-17 04:00:00,0.0
2022-09-17 05:00:00,49.43636363636364
2022-09-17 06:00:00,41.189655172413794
2022-09-17 07:00:00,46.918103448275865
2022-09-17 08:00:00,65.21551724137932
2022-09-17 09:00:00,68.26293103448276
2022-09-17 10:00:00,66.92708333333333
2022-09-17 11:00:00,65.97844827586206
2022-09-17 12:00:00,63.206896551724135
2022-09-17 13:00:00,61.69827586206897
2022-09-17 14:00:00,62.383620689655174
2022-09-17 15:00:00,55.814655172413794
2022-09-17 16:00:00,48.34051724137931
2022-09-17 17:00:00,48.929245283018865
2022-09-17 18:00:00,51.97844827586207
2022-09-17 19:00:00,47.12931034482759
2022-09-17 20:00:00,46.31132075471698
2022-09-17 21:00:00,42.72767857142857
2022-09-17 22:00:00,40.63392857142857
2022-09-17 23:00:00,37.29385964912281
2022-09-18 00:00:00,0.0
2022-09-18 01:00:00,0.0
2022-09-18 02:00:00,0.0
2022-09-18 03:00:00,0.0
2022-09-18 04:00:00,39.62931034482759
2022-09-18 05:00:00,37.936440677966104
2022-09-18 06:00:00,37.497844827586206
2022-09-18 07:00:00,47.776315789473685
2022-09-18 08:00:00,55.793103448275865
2022-09-18 09:00:00,66.34051724137932
2022-09-18 10:00:00,62.26315789473684
2022-09-18 11:00:00,64.50431034482759
2022-09-18 12:00:00,61.84051724137931
2022-09-18 13:00:00,64.53070175438596
2022-09-18 14:00:00,56.625
2022-09-18 15:00:00,49.991379310344826
2022-09-18 16:00:00,49.14870689655172
2022-09-18 17:00:00,50.310344827586206
2022-09-18 18:00:00,51.025862068965516
2022-09-18 19:00:00,52.72844827586207
2022-09-18 20:00:00,52.18103448275862
2022-09-18 21:00:00,44.65948275862069
2022-09-18 22:00:00,54.435344827586206
2022-09-18 23:00:00,56.6578947368421
2022-09-19 00:00:00,2.8275862068965516
2022-09-19 01:00:00,0.0
2022-09-19 02:00:00,0.0
2022-09-19 03:00:00,0.0
2022-09-19 04:00:00,48.80172413793103
2022-09-19 05:00:00,38.95338983050848
2022-09-19 06:00:00,39.03389830508475
2022-09-19 07:00:00,52.355932203389834
2022-09-19 08:00:00,64.76724137931035
2022-09-19 09:00:00,67.84051724137932
2022-09-19 10:00:00,66.32075471698113
2022-09-19 11:00:00,61.543103448275865
2022-09-19 12:00:00,59.51293103448276
2022-09-19 13:00:00,60.015625
2022-09-19 14:00:00,54.543103448275865
2022-09-19 15:00:00,51.5948275862069
2022-09-19 16:00:00,43.200892857142854
2022-09-19 17:00:00,44.63793103448276
2022-09-19 18:00:00,47.75431034482759
2022-09-19 19:00:00,46.077586206896555
2022-09-19 20:00:00,46.78703703703704
2022-09-19 21:00:00,45.55603448275862
2022-09-19 22:00:00,52.666666666666664
2022-09-19 23:00:00,51.32272727272727
2022-09-20 00:00:00,10.237068965517242
2022-09-20 01:00:00,0.0
2022-09-20 02:00:00,0.0
2022-09-20 03:00:00,7.310344827586207
2022-09-20 04:00:00,53.064655172413794
2022-09-20 05:00:00,48.48245614035088
2022-09-20 06:00:00,39.75925925925926
2022-09-20 07:00:00,56.182203389830505
2022-09-20 08:00:00,68.7542372881356
2022-09-20 09:00:00,69.4780701754386
2022-09-20 10:00:00,67.10775862068965
2022-09-20 11:00:00,63.650862068965516
2022-09-20 12:00:00,59.54494736842105
2022-09-20 13:00:00,55.36842105263158
2022-09-20 14:00:00,53.0301724137931
2022-09-20 15:00:00,45.14224137931034
2022-09-20 16:00:00,49.28879310344828
2022-09-20 17:00:00,42.949074074074076
2022-09-20 18:00:00,43.991379310344826
2022-09-20 19:00:00,45.522222222222226
2022-09-20 20:00:00,49.961363636363636
2022-09-20 21:00:00,44.185344827586206
2022-09-20 22:00:00,56.44827586206897
2022-09-20 23:00:00,53.76724137931034
2022-09-21 00:00:00,40.2828947368421
2022-09-21 01:00:00,1.3017241379310345
2022-09-21 02:00:00,0.0
2022-09-21 03:00:00,12.472222222222221
2022-09-21 04:00:00,31.448275862068964
2022-09-21 05:00:00,30.30603448275862
2022-09-21 06:00:00,32.18103448275862
2022-09-21 07:00:00,50.81140350877193
2022-09-21 08:00:00,66.21982758620689
2022-09-21 09:00:00,66.31696428571429
2022-09-21 10:00:00,67.22413793103448
2022-09-21 11:00:00,60.64224137931034
2022-09-21 12:00:00,58.5
2022-09-21 13:00:00,58.217592592592595
2022-09-21 14:00:00,55.142857142857146
2022-09-21 15:00:00,48.46078431372549
2022-09-21 16:00:00,44.005434782608695
2022-09-21 17:00:00,46.52155172413793
2022-09-21 18:00:00,44.52155172413793
2022-09-21 19:00:00,44.185344827586206
2022-09-21 20:00:00,46.34051724137931
2022-09-21 21:00:00,41.96774193548387
2022-09-21 22:00:00,37.577586206896555
2022-09-21 23:00:00,40.38146551724138
2022-09-22 00:00:00,28.823275862068964
2022-09-22 01:00:00,26.392241379310345
2022-09-22 02:00:00,26.385775862068964
2022-09-22 03:00:00,24.56896551724138
2022-09-22 04:00:00,23.967672413793103
2022-09-22 05:00:00,26.13362068965517
2022-09-22 06:00:00,39.872844827586206
2022-09-22 07:00:00,65.80603448275862
2022-09-22 08:00:00,78.62931034482759
2022-09-22 09:00:00,84.09482758620689
2022-09-22 10:00:00,79.80172413793103
2022-09-22 11:00:00,72.62931034482759
2022-09-22 12:00:00,74.1
2022-09-22 13:00:00,67.80188679245283
2022-09-22 14:00:00,47.81818181818182
2022-09-22 15:00:00,41.125
2022-09-22 16:00:00,42.83695652173913
2022-09-22 17:00:00,44.85267857142857
2022-09-22 18:00:00,47.615
2022-09-22 19:00:00,48.4698275862069
2022-09-22 20:00:00,52.59375
2022-09-22 21:00:00,48.30701754385965
2022-09-22 22:00:00,39.702586206896555
2022-09-22 23:00:00,40.61842105263158
2022-09-23 00:00:00,32.86206896551724
2022-09-23 01:00:00,29.79741379310345
2022-09-23 02:00:00,28.523706896551722
2022-09-23 03:00:00,27.339448275862072
2022-09-23 04:00:00,26.357758620689655
2022-09-23 05:00:00,29.51939655172414
2022-09-23 06:00:00,33.280660377358494
2022-09-23 07:00:00,67.75925925925925
2022-09-23 08:00:00,65.22135416666667
2022-09-23 09:00:00,88.14285714285714
2022-09-23 10:00:00,65.25
2022-09-23 11:00:00,
2022-09-23 12:00:00,
2022-09-23 13:00:00,69.5
2022-09-23 14:00:00,63.625
2022-09-23 15:00:00,56.75
2022-09-23 16:00:00,45.916666666666664
2022-09-23 17:00:00,44.26923076923077
2022-09-23 18:00:00,51.88235294117647
2022-09-23 19:00:00,48.726190476190474
2022-09-23 20:00:00,45.90625
2022-09-23 21:00:00,45.2
2022-09-23 22:00:00,37.25
2022-09-23 23:00:00,34.78260869565217
2022-09-24 00:00:00,29.66810344827586
2022-09-24 01:00:00,26.47198275862069
2022-09-24 02:00:00,26.10560344827586
2022-09-24 03:00:00,24.627155172413794
2022-09-24 04:00:00,23.85560344827586
2022-09-24 05:00:00,25.39008620689655
2022-09-24 06:00:00,30.174568965517242
2022-09-24 07:00:00,43.96120689655172
2022-09-24 08:00:00,57.581896551724135
2022-09-24 09:00:00,69.07065217391305
2022-09-24 10:00:00,79.11320754716981
2022-09-24 11:00:00,75.12931034482759
2022-09-24 12:00:00,76.62244897959184
2022-09-24 13:00:00,72.29032258064517
2022-09-24 14:00:00,72.16071428571429
2022-09-24 15:00:00,66.22413793103448
2022-09-24 16:00:00,65.28571428571429
2022-09-24 17:00:00,53.12068965517241
2022-09-24 18:00:00,49.48148148148148
2022-09-24 19:00:00,48.577586206896555
2022-09-24 20:00:00,47.76704545454545
2022-09-24 21:00:00,41.785714285714285
2022-09-24 22:00:00,35.74568965517241
2022-09-24 23:00:00,35.625
2022-09-25 00:00:00,29.5
2022-09-25 01:00:00,26.775862068965516
2022-09-25 02:00:00,27.16810344827586
2022-09-25 03:00:00,26.23491379310345
2022-09-25 04:00:00,25.122844827586206
2022-09-25 05:00:00,27.39318181818182
2022-09-25 06:00:00,33.55172413793103
2022-09-25 07:00:00,47.64912280701754
2022-09-25 08:00:00,62.138888888888886
2022-09-25 09:00:00,64.6
2022-09-25 10:00:00,59.00833333333333
2022-09-25 11:00:00,58.077777777777776
2022-09-25 12:00:00,56.53448275862069
2022-09-25 13:00:00,57.25
2022-09-25 14:00:00,51.85
2022-09-25 15:00:00,48.58870967741935
2022-09-25 16:00:00,48.333333333333336
2022-09-25 17:00:00,46.51293103448276
2022-09-25 18:00:00,46.38953488372093
2022-09-25 19:00:00,48.59051724137931
2022-09-25 20:00:00,47.64655172413793
2022-09-25 21:00:00,47.885
2022-09-25 22:00:00,51.96296296296296
2022-09-25 23:00:00,41.37931034482759
2022-09-26 00:00:00,35.647222222222226
2022-09-26 01:00:00,36.18103448275862
2022-09-26 02:00:00,31.864224137931036
2022-09-26 03:00:00,31.525862068965516
2022-09-26 04:00:00,30.17887931034483
2022-09-26 05:00:00,33.105603448275865
2022-09-26 06:00:00,38.90948275862069
2022-09-26 07:00:00,52.922413793103445
2022-09-26 08:00:00,68.5603448275862
2022-09-26 09:00:00,70.73275862068965
2022-09-26 10:00:00,64.98214285714286
2022-09-26 11:00:00,64.08333333333333
2022-09-26 12:00:00,63.78448275862069
2022-09-26 13:00:00,60.195945945945944
2022-09-26 14:00:00,60.385
2022-09-26 15:00:00,56.05
2022-09-26 16:00:00,54.635416666666664
2022-09-26 17:00:00,55.56521739130435
2022-09-26 18:00:00,55.14375
2022-09-26 19:00:00,53.80921052631579
2022-09-26 20:00:00,52.081896551724135
2022-09-26 21:00:00,46.8448275862069
2022-09-26 22:00:00,39.66379310344828
2022-09-26 23:00:00,41.85745614035088
2022-09-27 00:00:00,33.28
2022-09-27 01:00:00,30.166666666666668
2022-09-27 02:00:00,28.801724137931036
2022-09-27 03:00:00,27.760416666666668
2022-09-27 04:00:00,23.085227272727273
2022-09-27 05:00:00,30.458333333333332
2022-09-27 06:00:00,31.583333333333332
2022-09-27 07:00:00,54.55555555555556
2022-09-27 08:00:00,68.87068965517241
2022-09-27 09:00:00,71.07894736842105
2022-09-27 10:00:00,68.89285714285714
2022-09-27 11:00:00,66.65948275862068
2022-09-27 12:00:00,65.32692307692308
2022-09-27 13:00:00,61.504464285714285
2022-09-27 14:00:00,52.25
2022-09-27 15:00:00,45.265625
2022-09-27 16:00:00,47.505
2022-09-27 17:00:00,49.03448275862069
2022-09-27 18:00:00,50.00431034482759
2022-09-27 19:00:00,48.11206896551724
2022-09-27 20:00:00,44.296875
2022-09-27 21:00:00,43.24568965517241
2022-09-27 22:00:00,46.189655172413794
2022-09-27 23:00:00,49.75833333333333
2022-09-28 00:00:00,45.589285714285715
2022-09-28 01:00:00,35.1551724137931
2022-09-28 02:00:00,33.63793103448276
2022-09-28 03:00:00,32.63486842105263
2022-09-28 04:00:00,
2022-09-28 05:00:00,35.13333333333333
2022-09-28 06:00:00,37.02232142857143
2022-09-28 07:00:00,52.94915254237288
2022-09-28 08:00:00,70.33928571428571
2022-09-28 09:00:00,79.14655172413794
2022-09-28 10:00:00,71.40948275862068
2022-09-28 11:00:00,69.45258620689656
2022-09-28 12:00:00,70.76136363636364
2022-09-28 13:00:00,70.64285714285714
2022-09-28 14:00:00,66.95689655172414
2022-09-28 15:00:00,57.71951219512195
2022-09-28 16:00:00,59.42982456140351
2022-09-28 17:00:00,52.702586206896555
2022-09-28 18:00:00,46.01293103448276
2022-09-28 19:00:00,47.2198275862069
